Date,Hamina,St.Ghislain,Potsdam,Portland,Boston
2013-01-03 04:00:00,38.40234984983574,38.44736848363868,14.344645667745073,96.88395997892448,97.07147634571726
2013-01-03 05:00:00,39.26840188674657,40.75031737736785,15.725805547072229,103.46743528508154,104.34138480770488
2013-01-03 06:00:00,39.07814977174429,45.071602195625466,17.768672214352854,90.6225695013138,91.35309698312874
2013-01-03 07:00:00,39.072825817897204,45.504324623679736,18.70238869396806,92.87513726532767,93.73325293579302
2013-01-03 08:00:00,39.254647506769984,49.61079908894885,19.16086904410672,84.57207840830424,84.87265669705573
2013-01-03 09:00:00,39.46268708188824,52.75675009080214,18.62624998244498,85.60580141367251,85.7305410118911
2013-01-03 10:00:00,39.459656408777676,54.39535234675327,18.59062722729145,92.12338836890238,91.54669315962677
2013-01-03 11:00:00,39.53937906981719,53.83763992476306,18.125330529907238,115.94553209695512,115.87303787321596
2013-01-03 12:00:00,39.67262303083348,53.626111018792734,18.814076372533027,112.58015851829516,111.82501694848104
2013-01-03 13:00:00,39.99858683397443,50.901331353942325,18.786033204836464,117.0140867204146,116.5540366120406
2013-01-03 14:00:00,40.24139931184821,48.77156793460799,19.7528999323958,118.17294030481793,117.52850384716707
2013-01-03 15:00:00,40.55889341874432,47.599900712027726,20.92073231578385,124.88439206530978,125.35837252905796
2013-01-03 16:00:00,40.204346528852696,56.11713096558336,22.23945306743976,125.03069975905528,126.4541574830266
2013-01-03 17:00:00,40.10326270594239,56.61572368150156,22.940939415072275,122.6559650484845,124.29025681234108
2013-01-03 18:00:00,39.92737405473292,53.08653237173076,22.539481661959645,119.56001289356101,121.37958759830582
2013-01-03 19:00:00,39.73298952836052,51.85819096763795,21.194560999450616,116.6689493832635,118.3351983302093
2013-01-03 20:00:00,39.69335944661833,49.11392980323674,19.396697284756595,112.19029849543688,112.4577353136784
2013-01-03 21:00:00,39.37205648906664,50.82397111586473,19.810609315670725,136.4810266585883,136.65216036509068
2013-01-03 22:00:00,39.16320374356283,49.89865911425374,19.06656297826672,156.7113925551858,157.20195271806767
2013-01-03 23:00:00,38.96655189988552,47.04004801754342,17.51779113315979,151.12357727109955,151.99965898312965
2013-01-04 00:00:00,38.960639423787924,45.39266504346879,16.870339062991594,143.63551188362845,144.92713583942242
2013-01-04 01:00:00,33.577115619666266,51.861396745241564,9.854270739353638,100.64024804102193,101.39275977820749
2013-01-04 02:00:00,36.85872918162285,47.71692876180494,8.547961186626104,90.24191400728157,91.54277402927434
2013-01-04 03:00:00,38.07675030327713,46.08126587052562,8.136331208893939,85.48730577485608,86.04235934242246
2013-01-04 04:00:00,38.97975620366381,45.95201240262223,8.512504230908402,66.32672297123388,66.44382396817218
2013-01-04 05:00:00,39.94576889902382,46.34615540416418,10.495109309565521,60.78003969763572,60.7564035129796
2013-01-04 06:00:00,40.09277151181415,49.15471103471041,11.981363496781578,49.42326109876153,49.22440192843375
2013-01-04 07:00:00,40.29808527843864,51.15907134896174,12.824233504294137,49.569525421691964,49.480875797268986
2013-01-04 08:00:00,40.50120405689572,53.52213506813799,13.48917388957551,49.303275248655424,49.22817934331502
2013-01-04 09:00:00,40.57095860319652,55.09666873020776,14.995505048503722,50.720010603980725,50.50860243087944
2013-01-04 10:00:00,40.6172522806498,56.07565518174869,15.671980822717607,64.75150871137757,63.53512232515779
2013-01-04 11:00:00,40.64985323818859,55.66178579179653,17.071016997658173,88.34798821255733,87.19663307937833
2013-01-04 12:00:00,40.70505074334447,55.29248507629283,17.11738171906899,93.70290796143246,92.26958446476573
2013-01-04 13:00:00,40.893948146930036,52.696695395378484,17.42473536378849,95.02847817129495,93.6696297830037
2013-01-04 14:00:00,40.93391087823454,50.835316084376956,17.513517807892462,90.01163665051543,88.83555192173614
2013-01-04 15:00:00,40.98787179422662,48.74855136570568,19.53155020427957,84.58758503405123,83.86827032725645
2013-01-04 16:00:00,40.87555405730897,59.780797041669885,20.440973735992884,81.16713656399537,80.77202113497886
2013-01-04 17:00:00,40.77431712770369,60.66941725786335,19.69973718470739,78.41366801337918,78.07185902534977
2013-01-04 18:00:00,40.642747444987855,56.31385744275425,18.62204353348833,76.50330481800029,76.42013001807359
2013-01-04 19:00:00,40.55927351635531,51.85857950013106,18.544641121700106,75.37329949350183,75.35412306652151
2013-01-04 20:00:00,40.43943500561664,49.39056654565429,18.036645674305422,75.22829589767179,74.50604471070069
2013-01-04 21:00:00,39.82810648506118,49.52576913994674,17.84743991115182,86.16828482057238,84.78091171876146
2013-01-04 22:00:00,39.68320148483244,49.294877116979094,16.6556130086029,100.56324435111054,98.0758528453622
2013-01-04 23:00:00,39.30803459612606,47.393640904270995,14.425229538648818,97.66303126508501,95.25591249961164
2013-01-05 00:00:00,39.178536856685675,45.14486678578827,14.08306217666496,96.04661657538549,94.61773978675132
2013-01-05 01:00:00,36.68369359262537,41.305945685184675,18.523159392929344,73.2728633769532,73.47093377422667
2013-01-05 02:00:00,37.88021339102685,35.781197902689456,18.69219371188958,62.67588904738388,63.923190224639086
2013-01-05 03:00:00,38.68832540298984,34.03823203781958,19.72620248223534,61.02016008588815,62.41981731137379
2013-01-05 04:00:00,39.399527937186676,33.836960107152386,21.5137305942671,44.34991929877895,45.08030695622564
2013-01-05 05:00:00,39.810309326318084,35.44838539761555,23.873528334202582,37.52333177184613,38.584323002846915
2013-01-05 06:00:00,39.75782898816582,42.34587643632841,26.632846685835325,32.27201784004333,33.387981150843615
2013-01-05 07:00:00,39.8281172587039,43.637763854516145,29.579866995246483,30.60899772634002,31.791282040879487
2013-01-05 08:00:00,39.90211473725704,48.44680972728583,32.53287482739506,30.649594291405812,31.800347119201696
2013-01-05 09:00:00,39.90302038472093,52.38139390202393,35.29966205210722,31.432303924388933,32.440920317605006
2013-01-05 10:00:00,39.909219108868214,54.94522437898709,37.73589199774639,40.19071446848088,40.39734118847059
2013-01-05 11:00:00,39.9002100677117,53.5520248729907,39.70780550789316,54.84136748308893,53.93645862402709
2013-01-05 12:00:00,39.871978367072,53.085610258691716,41.139014949530015,61.81229112989027,60.5548211347556
2013-01-05 13:00:00,39.963489405275375,48.893015839724015,41.97429962834556,62.021703346816004,61.00306794932188
2013-01-05 14:00:00,40.000678246033914,44.7862088451516,42.21528843320117,57.416220768021546,56.474929327931314
2013-01-05 15:00:00,40.019310699190996,42.73401754695954,41.88464956833797,51.16699188165282,50.51371574624433
2013-01-05 16:00:00,40.01507269264003,59.166167673706255,41.05227980146372,48.94766343855981,48.69607394962627
2013-01-05 17:00:00,39.91524191079114,57.146662419604766,39.80045081533974,48.61986221750247,48.50362700977767
2013-01-05 18:00:00,39.84603290021707,51.93219010500799,38.24292782086765,46.600140362745144,46.96159410642913
2013-01-05 19:00:00,39.75985134364698,47.36917554469234,36.492405461082065,44.246533497742284,44.685369389262135
2013-01-05 20:00:00,39.68106711865214,42.33528083641353,34.67526850569844,43.06271833755501,43.06992706163389
2013-01-05 21:00:00,39.069608020384024,45.4236617218482,32.9028507545018,51.836241712925606,51.101296459458574
2013-01-05 22:00:00,39.226875905660044,44.63138485748587,31.284310349454746,71.32702505577988,69.89941356940504
2013-01-05 23:00:00,38.95094795119344,40.82272626789926,29.90293264738873,64.413703363427,63.25404562903989
2013-01-06 00:00:00,38.77025586889762,37.28246101002307,28.828935104560536,62.84711942528259,62.39259899330103
2013-01-06 01:00:00,36.382489072328966,33.64528623898989,32.42876274239913,43.69147348672634,43.319663839648314
2013-01-06 02:00:00,37.79435592706564,33.33774914125107,30.83510650948469,35.51387681659572,37.11141384035306
2013-01-06 03:00:00,38.46967132139209,36.082804979756396,29.844451331521952,34.017893213257366,35.47523495864779
2013-01-06 04:00:00,38.99025719013699,36.89554900846817,29.47575987408615,31.843365859725125,33.062980835741776
2013-01-06 05:00:00,39.336724566273226,38.87036371188835,29.70822536632443,27.178350514910093,28.638829265711482
2013-01-06 06:00:00,39.32750965177675,40.693421314023034,30.489421453286237,26.007438519028074,27.54017350140339
2013-01-06 07:00:00,39.56296520017304,43.48660881067872,31.736460086704646,24.604877358122934,26.285550590555182
2013-01-06 08:00:00,39.70219710866259,48.28227823783623,33.34656380616608,25.215773905225188,27.01724781365742
2013-01-06 09:00:00,39.73834232585502,50.45897691591727,35.200924469774,25.98928183527905,27.791611925521234
2013-01-06 10:00:00,39.72834043352274,52.686334344061414,37.17591085777203,28.969035188850594,30.590683554257794
2013-01-06 11:00:00,39.69324412737734,53.040974651311764,39.14761290163594,33.371557764078794,34.2226552377234
2013-01-06 12:00:00,39.66596777152009,50.940096204347235,41.00186728953277,36.969371945972654,37.553230390404046
2013-01-06 13:00:00,39.8245922711154,49.65170387643638,42.63768783030105,36.399420122224065,37.17081150887114
2013-01-06 14:00:00,39.99237420372527,48.57586192148895,43.974685236659,37.302696858667076,38.16656409834957
2013-01-06 15:00:00,40.10638653441192,47.90456990247377,44.95415750819371,36.24003994358146,37.29815027377932
2013-01-06 16:00:00,40.06304831388368,55.67269862252098,45.54315333887893,35.26444068754143,36.552275433797085
2013-01-06 17:00:00,39.85140407693177,55.61716241534253,45.73275574185893,33.886701938764936,35.36051139281818
2013-01-06 18:00:00,39.746777912294505,48.577321928739906,45.53880421569272,31.297580787749894,33.2038630577662
2013-01-06 19:00:00,39.663695486910086,49.84361570766619,44.99765940886665,29.234498623789584,31.187664733620053
2013-01-06 20:00:00,39.63806867171725,46.82194385411493,44.16427366808937,30.00529041136201,31.775916945853016
2013-01-06 21:00:00,39.509519821214276,48.47484318346846,43.10630879211655,35.29183488649357,36.37644544371372
2013-01-06 22:00:00,39.54179117960673,48.08788613860172,41.9006882879984,50.96442168125922,51.70144204199473
2013-01-06 23:00:00,39.29526945498105,47.65823309994136,40.627247504808956,43.26429555516665,44.2943669414241
2013-01-07 00:00:00,39.16729732697627,43.41922536947796,39.36504362442496,38.89555613078976,40.027303164435935
2013-01-07 01:00:00,36.79782582316634,35.818829713907526,35.27085535854085,56.23329680210968,56.00632352964011
2013-01-07 02:00:00,37.41058547745864,36.35368537740634,34.031403699441945,48.970575571612635,49.00835975695494
2013-01-07 03:00:00,37.61939188403668,38.5359188119656,34.40643644610765,46.067680711438896,46.225422112086164
2013-01-07 04:00:00,37.66259649820852,39.44302414294455,34.47235198960989,39.897999966593844,39.61948891790446
2013-01-07 05:00:00,37.59341900101935,41.05821342148131,34.306667205561965,35.7254432686233,36.00461203310182
2013-01-07 06:00:00,37.746410793599544,40.56275165247397,35.03649650756253,31.69716812592525,31.792952676082148
2013-01-07 07:00:00,37.95516499383168,39.924653247583315,35.917962546280414,29.725285445364303,29.75012005987103
2013-01-07 08:00:00,38.09865958038092,47.47280781052168,37.3383350499248,28.966418820519568,28.91979268319251
2013-01-07 09:00:00,38.21125936768475,51.78390497590154,38.08387758111466,29.62341950059021,29.513132974498298
2013-01-07 10:00:00,38.17898153727319,55.30119010499026,38.248478574653085,33.63213366055178,33.31435439976951
2013-01-07 11:00:00,38.06053210561687,60.310211063131355,38.13238596610762,42.10455479446337,41.64232842518223
2013-01-07 12:00:00,38.05033262213693,58.44282646688261,37.85798193635428,43.11399762611849,42.58247726208714
2013-01-07 13:00:00,38.12779706574904,54.77957930745617,37.2174160787036,46.66846757055442,46.09725309669979
2013-01-07 14:00:00,38.32995723396489,51.25453031698523,36.56301664195716,47.72322332011684,47.25914772779837
2013-01-07 15:00:00,38.53509548595201,49.474409707310215,36.99722889955048,47.414744132291545,47.25871982822362
2013-01-07 16:00:00,38.55754298505029,55.23559386116429,38.7084847516724,47.055400707097746,47.034767419115134
2013-01-07 17:00:00,38.40777833447151,67.12573966753581,39.29137752840872,45.831296266874546,45.77103304076832
2013-01-07 18:00:00,38.3026326803276,54.70501158546529,38.97723203742134,43.73178938588567,43.95233882372171
2013-01-07 19:00:00,38.178615400270516,54.00583515678223,38.466830483000095,40.77818813391264,41.06386920524735
2013-01-07 20:00:00,38.16184283677799,50.46797848916708,37.994810876797786,41.337051475840305,41.15982041453405
2013-01-07 21:00:00,38.083981861983084,49.5650631741699,38.22003380321652,50.349499583312145,50.11582660766862
2013-01-07 22:00:00,38.017113931754515,47.81806796329443,37.72274908580875,71.23399129980825,68.07799652795735
2013-01-07 23:00:00,37.745003464315865,47.31794401249507,37.487792681732294,62.670559066376356,62.43254134790061
2013-01-08 00:00:00,37.626627173694864,42.32426747758988,37.221718331716275,57.539285959972844,57.492893305302054
2013-01-08 01:00:00,38.27631894956398,53.479884750333184,39.77941437359344,54.37576449944011,53.501514448139694
2013-01-08 02:00:00,38.863613848236156,52.58846027156813,38.95414997333492,49.18054081869933,48.59861562841444
2013-01-08 03:00:00,39.188995826166426,53.0458968100228,37.94812314346352,49.72748756071959,49.546147927070386
2013-01-08 04:00:00,39.86534684056364,53.405620923855714,42.40826616620154,45.81712697689153,45.80065790191955
2013-01-08 05:00:00,40.78790752455106,55.73776822213457,47.9984239509319,42.219276017630534,42.295992463303044
2013-01-08 06:00:00,40.40951401933089,59.75825805749593,53.02620863925831,41.03500067483612,41.197333037904876
2013-01-08 07:00:00,40.29578947083783,60.63783377568902,54.05349724098102,40.33138749408866,40.48809653259577
2013-01-08 08:00:00,40.46095631015147,64.87032332462712,54.79683556546771,40.24031147272757,40.398097442022745
2013-01-08 09:00:00,40.365877800128864,66.88575369785224,54.917342436277366,41.1105548543645,41.149712629073065
2013-01-08 10:00:00,40.196614024310094,68.90437135551296,55.137215959955334,49.615860816157756,42.0957879779727
2013-01-08 11:00:00,40.11947681429138,70.42251643874008,55.222092339151175,48.67545080722699,47.55037233209951
2013-01-08 12:00:00,40.20155220936364,69.32537559836588,55.1555181136834,48.08276814004535,46.790339740216055
2013-01-08 13:00:00,40.594114340586835,66.84970173889299,55.30707713080989,49.688556255264096,48.23442980078537
2013-01-08 14:00:00,40.50136129856119,64.47726105752177,54.959231449409664,50.671933312730395,49.048950497023746
2013-01-08 15:00:00,40.5321856302503,62.96681812217917,55.01639593026987,52.053648822715736,50.51156008072449
2013-01-08 16:00:00,40.449970621760855,71.73651468362237,58.11022064670009,51.33527671580194,50.03336656691398
2013-01-08 17:00:00,40.19727307027463,75.07973122815781,58.1842632100092,50.82829093358506,49.748155994323014
2013-01-08 18:00:00,40.04429798146348,68.23938261642576,56.367123352323915,49.07838087499663,48.03659161719218
2013-01-08 19:00:00,39.90808430473362,65.85776342725336,54.96762342398762,47.17317301851191,46.27796886184853
2013-01-08 20:00:00,39.78889048141108,62.718868129467545,53.04200895554207,48.27058495791058,47.18946799621839
2013-01-08 21:00:00,39.593896007524656,62.91772312367749,51.99301595052492,58.94014696540188,50.67264641599222
2013-01-08 22:00:00,39.59076909999731,62.088473391802054,48.34361614577734,77.66275809631276,70.97475633306958
2013-01-08 23:00:00,39.47127333414544,60.81712726247974,48.076295767525714,70.42409262399757,62.17231924551687
2013-01-09 00:00:00,39.41887458370295,58.07842302781369,47.97208572152242,56.63894767222943,55.27902362965418
2013-01-09 01:00:00,38.45229923834694,44.61540506056232,37.025930076634495,39.50159348532082,41.706593264099894
2013-01-09 02:00:00,38.72760545908204,44.4128227846028,32.27155662833479,31.731220620002304,35.842244945344824
2013-01-09 03:00:00,39.3315189584399,45.633159895039164,36.65070003103642,29.59306048571744,34.6235518611113
2013-01-09 04:00:00,40.37079549682944,47.08036362910253,40.32230320146613,24.94415614114883,30.395468523058895
2013-01-09 05:00:00,41.676724316320815,50.85013498527578,44.33141690954949,19.181719162207372,25.45174809849771
2013-01-09 06:00:00,41.34486706814612,57.25495605947258,50.669741030067826,16.16131170154544,23.33711059252538
2013-01-09 07:00:00,41.17750795916137,58.106709852950154,57.721798520758284,14.924077920353746,22.206335834493462
2013-01-09 08:00:00,41.251098345560784,61.87316080446698,60.73528719672427,14.90436206986764,21.96403710042342
2013-01-09 09:00:00,41.13521065989086,63.582674580225174,61.59950090506183,15.722432161847637,22.760328972829583
2013-01-09 10:00:00,40.96783642421252,65.76339374319892,62.7957347240789,21.77893715039142,25.141500580133002
2013-01-09 11:00:00,40.84006692803949,66.90243419754047,63.612023361015076,27.911174720679522,31.088470367028155
2013-01-09 12:00:00,41.023514460272374,65.81456793340648,63.58171092530952,30.945593732730053,33.208030240109736
2013-01-09 13:00:00,41.84643517712486,63.580426029559135,62.999470070431755,29.544720352918063,31.82887397174239
2013-01-09 14:00:00,42.47629599217033,61.3511850497208,63.21650459366242,29.98959122249389,32.17662711099465
2013-01-09 15:00:00,42.644724007989325,60.00686278126982,65.53167874985763,30.2416248674557,32.559961279785426
2013-01-09 16:00:00,41.64899747853645,68.64703251317113,70.52692392715053,28.49532855176219,31.378625450664956
2013-01-09 17:00:00,41.07086174903395,73.14245050024157,71.25644595938113,27.342008279761313,30.699365915013196
2013-01-09 18:00:00,40.55154377450738,65.31602801425619,68.94781191717755,25.524749223373757,29.417233034380185
2013-01-09 19:00:00,40.295582167177116,62.37601123438882,65.4972575172983,23.342570781439942,28.068455585763335
2013-01-09 20:00:00,40.01751651993836,59.07331787907628,62.38068406374697,24.341300816560075,28.56406571548702
2013-01-09 21:00:00,39.30281239174342,59.39449302327279,62.13647854087742,34.347764744786474,34.407523119719826
2013-01-09 22:00:00,39.3378373945736,58.17070635767944,57.482624204875435,52.620606301233664,52.60331541888163
2013-01-09 23:00:00,38.8982886192631,55.92415767436239,55.1375932062482,44.97408279985869,44.766086365152916
2013-01-10 00:00:00,38.651175854692774,53.43373181281439,52.441115328615126,35.925924428259144,38.12261752107814
2013-01-10 01:00:00,36.56595609189568,53.51389976834636,36.252610388805564,39.02303555598785,38.10740807373913
2013-01-10 02:00:00,38.17797265810194,51.67312225406455,31.693674830781074,34.21009060048122,33.78856732341582
2013-01-10 03:00:00,39.005805439514155,51.4246276523457,35.21364609666086,32.523437856506476,32.85470877542745
2013-01-10 04:00:00,40.17929371308592,53.189347824954,38.80441972877399,28.11172936268181,28.738182864030346
2013-01-10 05:00:00,41.66073001052096,56.992029237701594,44.490895876263636,24.6755794512644,25.995045470793368
2013-01-10 06:00:00,41.77345354979356,64.95574573374945,53.62134327349186,22.848216189551923,24.422729500636617
2013-01-10 07:00:00,41.48163655679089,65.62061480725696,56.549073243041974,21.428766350148383,23.442996838519004
2013-01-10 08:00:00,41.445391207571355,65.45702431486362,58.38021881220278,21.582939006010264,23.479738449719445
2013-01-10 09:00:00,41.34266769834353,65.10837655047175,58.54176098844831,22.21507681732181,24.220934769839356
2013-01-10 10:00:00,41.22036962865439,65.89181842542808,59.379119451281774,27.409287521510688,26.297450011306726
2013-01-10 11:00:00,41.256811774585,64.89019682501677,59.09338335304558,32.43521091497535,32.4480255770578
2013-01-10 12:00:00,41.32719378152854,64.57610023492948,58.37769825388285,35.07196925916252,32.939869377327966
2013-01-10 13:00:00,42.001019857501156,64.5530632324341,57.48103563820314,32.790343125505984,32.245086792331655
2013-01-10 14:00:00,42.79543113784846,64.28699985513455,57.159747948257134,33.456264034251475,32.63089141502509
2013-01-10 15:00:00,42.89742263126122,64.53072353920187,59.46850969072821,33.19359152017086,32.722467483793665
2013-01-10 16:00:00,41.962009294681955,67.51190753647805,66.1311089578315,31.942405869752054,31.43778040153309
2013-01-10 17:00:00,41.309926414369485,71.92430502333787,67.94192403802363,30.818250601120432,30.82085275223625
2013-01-10 18:00:00,40.81001445200248,67.20991752958511,63.73862358564025,29.842576361484962,29.957632982001993
2013-01-10 19:00:00,40.50126194311938,65.66234766153083,59.68563876915013,28.262174469085778,28.783425751235953
2013-01-10 20:00:00,40.153532452788305,62.65894646940128,54.37825043580994,29.05985376464607,29.195315831048777
2013-01-10 21:00:00,39.472751333229915,62.5287806183319,53.17408818862265,36.97799566046115,33.90886546354643
2013-01-10 22:00:00,39.45916659587298,61.66788770308002,47.7736145166318,55.916489477863294,53.36509506898359
2013-01-10 23:00:00,39.08191948490271,58.69731470278096,45.82337089131415,48.346338907119566,45.49843382069349
2013-01-11 00:00:00,38.73852135358053,58.57719462437712,43.54022012188123,39.45800188847727,38.528546748346315
2013-01-11 01:00:00,39.12144112565256,44.587779485772124,37.09161559951235,32.401688550587565,32.34683702146734
2013-01-11 02:00:00,39.4789849092162,43.81364959832863,31.697503790488586,29.806488012264808,29.86833473230956
2013-01-11 03:00:00,39.8703396264008,42.382213482171814,34.74068316489624,29.2864779827336,29.847763170360686
2013-01-11 04:00:00,40.13459277909372,45.480670181634565,38.46221100956153,26.00957485746649,26.452220539555825
2013-01-11 05:00:00,41.091340005034866,51.933168446165745,44.0645504980001,24.102573584077277,25.17146491124602
2013-01-11 06:00:00,42.69548555129022,62.17051192693976,55.44016766835353,22.541300570434842,23.952643144080252
2013-01-11 07:00:00,41.74969702777176,61.97834726023267,59.21548959493182,21.410897130663912,23.19382199899754
2013-01-11 08:00:00,41.201759319734364,63.589407841561226,61.23089402533916,20.974067866707927,23.235253721425348
2013-01-11 09:00:00,41.19797198653429,64.152463760211,61.18227110077744,21.04995261591182,23.760168655158804
2013-01-11 10:00:00,41.19905761773468,65.81868741648036,62.24495268974466,23.552695386942787,25.415687558431344
2013-01-11 11:00:00,41.66635619257351,65.46147746007509,61.46524813225843,26.735757230041045,29.909080693506475
2013-01-11 12:00:00,41.739970184442974,64.64499393948076,61.05502763352047,30.49107313836045,33.25645619195358
2013-01-11 13:00:00,41.786164838971345,63.280402794100766,59.58644839224022,26.84483152480709,30.547234421402894
2013-01-11 14:00:00,44.13049001172318,61.508357809783824,59.990027606822835,26.4953410867288,30.28468506419982
2013-01-11 15:00:00,44.323825985340456,60.85242898418743,62.598213239453656,26.741111748761796,30.494514186752596
2013-01-11 16:00:00,41.71801642944392,67.76336794322768,71.09171455863411,26.248006780796473,30.039518176998808
2013-01-11 17:00:00,40.80081673594749,72.92073074035105,72.94763990915035,25.188388321882385,28.89025652372871
2013-01-11 18:00:00,40.45535794198624,66.22451923058499,68.12581392099521,24.3817799090518,27.93288335059985
2013-01-11 19:00:00,40.009688676621884,63.563698066037034,63.29199615169913,23.67226789930642,27.18791576623221
2013-01-11 20:00:00,39.60798283826552,58.56274195959498,56.05826736438228,24.15248460992194,27.3948154201986
2013-01-11 21:00:00,39.11569376808013,58.85053280047778,53.08639621571456,31.023784450494162,33.204822037312525
2013-01-11 22:00:00,38.82291679273698,57.70368989724745,46.18087787995806,43.194149053315826,46.68075640470755
