Date,Hamina,St.Ghislain,Potsdam,Portland,Boston
2013-06-22 16:00:00,14.2116216326475,30.81535717988047,34.282146949556996,36.98813609632356,38.63789270246855
2013-06-22 17:00:00,14.095513780515638,30.936406537182233,38.23123992795061,38.07163138537571,39.80927103618079
2013-06-22 18:00:00,14.015142980592765,31.023921405576687,37.43062447915061,37.86841696310772,39.68593414613828
2013-06-22 19:00:00,14.01521629466594,31.03365587107141,36.25003611713302,37.99706970437925,39.766422360699536
2013-06-22 20:00:00,13.474314564743063,30.995622667912176,36.86779882144527,38.380980266921576,40.203109279257454
2013-06-22 21:00:00,8.329616833431471,30.958461180662454,32.94410948307202,37.42560964701894,39.167219812083424
2013-06-22 22:00:00,7.287206823192495,30.9472661497623,29.740938104696006,35.1050899023254,36.524306964641475
2013-06-22 23:00:00,6.614745525384721,30.957471290883163,27.293786059913835,34.45927675542449,35.865506438580155
2013-06-23 00:00:00,6.443027050800911,30.971976408479538,25.070451073608762,35.50723929865387,36.93482476404398
2013-06-23 01:00:00,3.6588223889728972,11.752900075374615,10.352930348296123,35.139341925165496,36.785101623279104
2013-06-23 02:00:00,4.233195397554337,15.984768792242367,14.075696398525306,32.32511450341318,33.74998067532762
2013-06-23 03:00:00,8.182528614364447,19.663805588708726,17.962542651278007,30.796104211491556,32.08886900727108
2013-06-23 04:00:00,13.530352786085276,22.592137161924274,20.75421173172233,31.409372080159663,32.90240615564477
2013-06-23 05:00:00,16.00725331485618,24.69744085338491,22.75928621831656,29.282817796866496,30.316368362387585
2013-06-23 06:00:00,16.104023965076045,26.211034352775,24.19940092422979,28.307751353240096,29.04073852730051
2013-06-23 07:00:00,16.33177312962194,27.299221910080078,25.233741733039476,27.94720363911045,28.44478214017359
2013-06-23 08:00:00,16.049375802447937,28.081566813352165,25.976641520380124,27.569953161675443,28.060372617113334
2013-06-23 09:00:00,15.87909237208437,28.64402825997227,26.510218161009725,27.685083785260264,28.082847971110628
2013-06-23 10:00:00,15.03965160062568,29.04840601920713,26.893451588017054,30.49443334142662,31.006240538797364
2013-06-23 11:00:00,13.873583457895482,29.33913060690363,27.168703254586422,32.11494644066545,32.447309165859885
2013-06-23 12:00:00,13.30864557322915,29.548145034529977,27.366398639722448,32.85286503586853,33.19720833881233
2013-06-23 13:00:00,14.543335726246848,29.69841450881874,27.508390387824118,34.10915537599022,34.51608141714114
2013-06-23 14:00:00,16.01396360751981,29.806449706003253,27.61037383329046,34.832578052323576,35.475557472768145
2013-06-23 15:00:00,17.435014435930956,29.884120862343817,27.683621914874326,37.115110520180906,37.802948182435955
2013-06-23 16:00:00,17.799864934665738,29.93996200193999,27.73623125192097,37.19194124654177,38.181914763765676
2013-06-23 17:00:00,16.987708110256058,29.980108602278044,27.77401711995518,37.661856557445795,38.68915514397878
2013-06-23 18:00:00,16.408310793735808,30.00897172237837,27.80115625348642,37.51681508388127,38.56004515754063
2013-06-23 19:00:00,16.752584924045006,30.029722662555397,27.82064852949182,37.63647040432757,38.51990710932401
2013-06-23 20:00:00,15.953339444234954,30.044641407193318,27.83464856465998,37.97382303568888,38.99255672472465
2013-06-23 21:00:00,8.729189408252775,30.05536713526505,27.844703880142653,37.28671193970782,38.1764423219228
2013-06-23 22:00:00,7.320584509643308,30.063078323133787,27.851925959819003,35.085749998125024,35.66095143345028
2013-06-23 23:00:00,6.522123638366891,30.068622228214103,27.85711311033073,34.100079259531114,34.61972186469948
2013-06-24 00:00:00,5.216864635555769,30.07260798035278,27.860838703461393,34.85085721027032,35.65056203535168
2013-06-24 01:00:00,18.248368827813596,2.7279936605720145,13.42584807687416,42.19719410558519,43.565454183890054
2013-06-24 02:00:00,18.04781553855321,7.583508823255855,14.504304441970584,38.73368659249479,40.2182865174204
2013-06-24 03:00:00,19.02674579574995,12.152244632874801,16.182757945585603,36.297517404457004,37.90214281171541
2013-06-24 04:00:00,23.026330792387924,15.920458404648967,19.737879743870927,36.57926255922505,38.256382678144575
2013-06-24 05:00:00,25.1088084814514,18.898175160747307,23.90230413048482,33.802938362274865,35.32947759788608
2013-06-24 06:00:00,30.839250601153168,21.214760345351667,25.26000572039968,32.716530712228504,34.04495669995738
2013-06-24 07:00:00,31.877222702221335,23.006346331750215,24.095473016308166,31.694470728560418,32.79854859216177
2013-06-24 08:00:00,31.1264169024538,24.388748662268867,23.4788783543547,31.08532873053804,32.14985267427539
2013-06-24 09:00:00,30.063007207947923,25.45447706493296,21.10329856067105,31.136333730942415,32.023315021787965
2013-06-24 10:00:00,28.86009943939799,26.275790980322434,18.575298641534182,34.18761838185358,34.908113288728615
2013-06-24 11:00:00,27.155684230792165,26.90865983301694,15.870519895354484,35.89758871508707,36.45415096961611
2013-06-24 12:00:00,26.903543742824375,27.39629572877174,12.47848791276528,36.45402496917069,37.026913497301436
2013-06-24 13:00:00,27.309716310204493,27.772019630815016,11.721048581906654,37.7270354167009,38.46252786341333
2013-06-24 14:00:00,28.43298466903117,28.061512960932845,13.751322646698409,38.550196969413406,39.66456438582017
2013-06-24 15:00:00,28.9528549086269,28.28456539682335,17.1308279662087,40.97488939912889,42.28822829641497
2013-06-24 16:00:00,29.77399868199772,28.456425418187404,21.405879487072696,41.29304107036609,42.92253653903687
2013-06-24 17:00:00,29.498731252373755,28.58884205439736,25.132007314192435,42.38201082469626,44.057535211807874
2013-06-24 18:00:00,29.353623450181814,28.690867890574687,24.313401074111276,42.81239552339245,44.579380368662044
2013-06-24 19:00:00,29.37608130603268,28.76947788110067,23.32559969256407,42.849223991702665,44.60017660007373
2013-06-24 20:00:00,26.119985734132314,28.830046171187895,23.952028091991657,43.29209846683547,44.883394585319294
2013-06-24 21:00:00,22.797663094464905,28.876713492995588,19.549757308463537,42.605770372060405,44.084795432357765
2013-06-24 22:00:00,18.690802623791342,28.912670243839635,16.47069786344476,40.237342982198044,41.602728689787455
2013-06-24 23:00:00,16.13217512129271,28.94037459624523,13.646700488737874,38.9475525584929,40.1087329710342
2013-06-25 00:00:00,16.38551031785918,28.961720550029078,11.108306125720759,39.58393201609118,40.736635066880055
2013-06-25 01:00:00,27.8878139820818,23.20422661316091,20.651626059874655,48.06491570249526,52.255112711451595
2013-06-25 02:00:00,31.381167915435746,23.938666280037857,20.22830883936858,44.607917184172905,49.04115476698979
2013-06-25 03:00:00,34.58033776281062,24.55883814406072,20.86217361770696,43.02487859792913,47.20679618518152
2013-06-25 04:00:00,39.83962583237711,24.546697837749342,23.177573502543922,42.416192417493875,46.75767192261941
2013-06-25 05:00:00,42.23052461217886,28.400787435428096,25.089176442081058,41.16863293195961,45.533709444499344
2013-06-25 06:00:00,42.93135525769067,29.067458888111364,24.686190347584752,40.827861294637124,45.20364367380441
2013-06-25 07:00:00,43.6143156567495,29.697898265071952,23.287509053184774,38.7193993437664,42.8256325452075
2013-06-25 08:00:00,44.475651222661696,29.751277246197226,22.3384034427461,38.260911274959916,42.39136868040842
2013-06-25 09:00:00,42.3083218674866,30.919530686029365,19.930050363287823,38.2123004667397,42.174790662574175
2013-06-25 10:00:00,41.53611040511731,31.693469409952606,17.52490965223112,41.271662105079024,45.12495146205904
2013-06-25 11:00:00,39.339139735519254,31.86664168058244,15.172958606963768,44.13563062607661,47.81830486811966
2013-06-25 12:00:00,38.26031707274125,31.503747146294366,12.390776904183774,44.63431875185165,48.221391550494495
2013-06-25 13:00:00,38.16136593941394,31.01075687543725,11.657903050892493,47.04645345469544,51.028522830595755
2013-06-25 14:00:00,38.955167968688535,30.718903758781757,12.40679216033232,51.23500784775825,56.04996133655151
2013-06-25 15:00:00,39.90435842390997,30.691672719629285,13.836750225899095,55.13718593358173,60.550320372924524
2013-06-25 16:00:00,40.475352720153296,31.827784258441238,16.69814390398944,57.931455652843866,63.69189608465395
2013-06-25 17:00:00,38.833960548066486,31.189815434335664,19.18441809024372,59.37403051218013,65.23377558738433
2013-06-25 18:00:00,37.55232828012779,30.866762384593933,19.125732002846235,62.5532598691617,68.94094402515925
2013-06-25 19:00:00,37.829391516765654,30.677496168086797,18.351632127213346,65.57599756438204,72.80480452100909
2013-06-25 20:00:00,35.002435176248575,31.54612577899593,18.266246933497577,66.96925419531617,74.31218810404278
2013-06-25 21:00:00,32.69425136211818,30.76835841308157,16.018688335981732,60.88055773195897,66.8021318970723
2013-06-25 22:00:00,31.38039072662207,29.703743513501976,13.860945589047354,57.69350680766641,62.92747269997859
2013-06-25 23:00:00,30.23939346554671,29.422870919426476,11.978462081960787,54.372135381584,59.06691937940423
2013-06-26 00:00:00,28.977947250686952,29.173507566686336,9.679467383443292,53.909777605590364,58.62932149609552
2013-06-26 01:00:00,15.379643256163703,10.18252057186631,18.22279550301429,60.8400423790527,65.3676144430223
2013-06-26 02:00:00,17.537764775850665,12.446966984346977,19.26446151063713,57.04482582566502,60.94825776805912
2013-06-26 03:00:00,25.108486535341832,15.989483561379444,21.885936835424168,54.55835532518673,58.61213568441486
2013-06-26 04:00:00,29.232041651477378,20.709945283166444,25.311244847363003,57.982349620680296,62.652211147781244
2013-06-26 05:00:00,35.18668702746565,23.350503723880845,28.704010429642288,53.20327076665817,57.3276949376239
2013-06-26 06:00:00,44.02096057266898,25.53940739285427,30.855737234018267,52.16425737883755,56.23809842717977
2013-06-26 07:00:00,54.39364843857073,27.01656200403856,32.19260202505779,50.77918720986592,54.49684319998429
2013-06-26 08:00:00,62.00859779546988,27.3972189705922,31.915429384253766,50.357566585714935,54.18617288561486
2013-06-26 09:00:00,63.62027985703732,27.926471652632177,32.07192336104197,51.7573599025349,55.45449613811902
2013-06-26 10:00:00,57.73240905685338,28.029102679007366,30.796983305655413,58.90871450728108,63.00160961670307
2013-06-26 11:00:00,43.58992585843753,28.34802635617944,30.569165042440076,60.458777050239384,64.11579266507023
2013-06-26 12:00:00,40.124970463183885,28.05582030067772,30.178975217358808,65.05944685848087,69.05443618963737
2013-06-26 13:00:00,40.28636615300314,28.090072882588604,29.801087782080568,69.41154087139468,73.96412983736775
2013-06-26 14:00:00,38.15635890981024,27.990296420953452,29.36272807445221,72.47688311662733,78.51661913649272
2013-06-26 15:00:00,37.42699076086889,28.12423818935768,29.556465196970528,77.30292427984037,83.97999471070494
2013-06-26 16:00:00,37.37771288047029,28.304798615490125,30.198598651387094,80.42926100735588,88.08181287277388
2013-06-26 17:00:00,37.313617422664514,28.5584900530345,30.514263922505037,83.17591828613317,91.35305964276534
2013-06-26 18:00:00,36.62131510715253,28.55730295613636,30.451312454618627,88.7437528994193,98.06991685760919
2013-06-26 19:00:00,36.62950364232779,28.311619213184866,29.93823322778076,93.4442766341958,103.74917473404263
2013-06-26 20:00:00,35.99669487733276,28.304457346698317,30.083071721731713,92.93429143142762,103.33186816392562
2013-06-26 21:00:00,35.218752068617185,27.974561667911953,29.233829524731902,83.44115516876428,91.6668129074998
2013-06-26 22:00:00,33.784900943671424,27.05509471670385,27.155025237405255,76.25963122688081,83.00798497622341
2013-06-26 23:00:00,32.09068033681716,26.91834140855066,26.802518407485046,73.10482005306936,79.2951717466521
2013-06-27 00:00:00,30.972276423374183,25.7097334232461,26.256054352220424,74.23832428856602,80.70267773324815
2013-06-27 01:00:00,21.468440016432577,22.41324217223838,20.344463079740283,44.919488371125595,47.954310458719846
2013-06-27 02:00:00,25.220833381294167,22.94469349168881,22.13151551074134,38.23611284285031,39.9080977784016
2013-06-27 03:00:00,30.12929584944938,24.33279905555107,25.625555030284623,36.89130949186512,38.896192464230694
2013-06-27 04:00:00,34.69632889308391,26.353715080593005,31.242979014889848,36.886892749123625,38.51769808507527
2013-06-27 05:00:00,39.70607357356093,27.581992415175563,35.60501616324186,32.86124980632958,34.41645589822885
2013-06-27 06:00:00,42.37016288247417,28.435246284782156,36.700010665236015,31.55165954681828,33.05951441619459
2013-06-27 07:00:00,44.00521870506512,28.16458032828093,36.24541554971363,29.96262481090434,30.967741502422438
2013-06-27 08:00:00,47.449987538441576,29.259722887463735,36.323636020526294,31.14103659300184,32.582250868194684
2013-06-27 09:00:00,46.60762065161322,29.861823096820114,34.326170799098186,32.534065793167464,33.71636435624628
2013-06-27 10:00:00,43.07486727296396,30.516824540145585,30.984410322717775,37.627841045761905,38.39270216515506
2013-06-27 11:00:00,38.421661161551846,30.541228085715748,28.970421988265677,40.690610206710865,41.833871593653654
2013-06-27 12:00:00,37.93366578398532,30.02221222317292,26.60514540822748,44.83980802527566,45.83280348917872
2013-06-27 13:00:00,37.456708507006475,29.327654803867766,25.844765051538523,48.20501046249568,49.37955264217946
2013-06-27 14:00:00,37.38663704017881,28.833981696914154,26.954916602742067,51.11800200997555,53.71275086406853
2013-06-27 15:00:00,37.16145168156198,28.78509612411895,29.310169856211502,53.61598030526613,56.406625121618134
2013-06-27 16:00:00,37.01528605420607,29.10535517330495,33.85237051179479,57.26380816222148,60.83464945010334
2013-06-27 17:00:00,36.85622917645191,29.404024732158415,37.844273951941254,60.412539799540035,64.65769077370383
2013-06-27 18:00:00,36.46077300835916,29.32237538002525,38.43889520003522,64.59725307477875,69.21476353772023
2013-06-27 19:00:00,36.56007532151568,28.849616231290387,37.39351618306423,70.14334467730801,75.35836971852655
2013-06-27 20:00:00,35.70140621876928,29.63013427493862,38.17041543453145,68.87417271811316,74.29600619520485
2013-06-27 21:00:00,35.05216216629457,28.59734416711572,34.98490960307298,59.022822812710686,63.26998559664775
2013-06-27 22:00:00,34.128112746201104,28.32974139075937,31.839976619127803,53.15836709015814,56.72950875999782
2013-06-27 23:00:00,32.54942516007473,27.98115640304376,29.63564722781178,49.16847601695639,51.72345984815989
2013-06-28 00:00:00,31.928865665564018,27.49554309072624,26.815660248934577,50.405668293707485,53.03157075378476
2013-06-28 01:00:00,24.204940670410487,24.524316708704408,19.944454997662415,33.87604204271765,34.24917834404374
2013-06-28 02:00:00,28.40663567838344,26.21841685817355,18.21407606827976,32.300012791881926,29.802115142961746
2013-06-28 03:00:00,32.38192889757223,27.679270148120196,16.736948982311464,30.624135657104084,26.26299926772426
2013-06-28 04:00:00,41.0993070091974,28.71242585957362,17.823136285859153,28.956428617603734,23.032425146637188
2013-06-28 05:00:00,41.88483441598424,29.343510211455182,17.800743712544474,27.402003608428174,20.89467848444906
2013-06-28 06:00:00,42.399646972305334,29.81241285661056,18.664195021167806,26.056738713554502,19.831955567767107
2013-06-28 07:00:00,39.07399586265386,30.153583242924142,19.26447888427892,25.001381331313343,18.587522172832195
2013-06-28 08:00:00,38.383294928277955,30.296322201320507,19.765524143139142,24.296722835057473,18.093812596406526
2013-06-28 09:00:00,37.29916328334038,30.319898049561072,19.89377718224689,23.980132614785067,19.67024927215793
2013-06-28 10:00:00,38.67942782762915,30.010970009272373,19.67752643610587,24.06364481866427,22.443131990613672
2013-06-28 11:00:00,34.52266471317414,30.252016246835662,19.563113702042596,24.53368886325038,25.26486968689608
2013-06-28 12:00:00,35.91957973003546,30.339436186450005,20.273845709559318,25.35244877618782,26.13216932585648
2013-06-28 13:00:00,35.62250412232665,30.389351994565708,20.799069493129434,26.460733442789934,28.796605276497985
2013-06-28 14:00:00,36.52173597847367,30.115816218526096,20.615348740592154,27.782146319812632,32.21327690537632
2013-06-28 15:00:00,36.600914036995924,30.359282916451008,21.720148825675167,29.228264900500168,35.285623294966875
2013-06-28 16:00:00,36.48158710708346,30.681643164051422,22.35149133685304,30.704481831534224,37.50107738817788
2013-06-28 17:00:00,36.619567090612,30.764454624997896,22.58930026620252,32.116124409307744,39.79936907250168
2013-06-28 18:00:00,36.64310169812297,30.84982177505049,23.048503467968548,33.37445899809764,41.2854372810194
2013-06-28 19:00:00,36.56767930721659,31.17493484090734,23.541887447035936,34.402201875210835,43.46351248573655
2013-06-28 20:00:00,35.592845750407285,31.166898266116387,23.371845138936326,35.13819667933251,43.571757000971544
2013-06-28 21:00:00,35.47940562188799,31.080206283669085,23.12806679167432,35.54097810409873,39.27136644083781
2013-06-28 22:00:00,34.374116018960144,30.489749174505377,20.95084101332066,35.59101756352544,33.486972073906905
2013-06-28 23:00:00,32.944041702025466,30.19328744811134,18.909184141902,35.29153411109581,30.399852767386616
2013-06-29 00:00:00,32.73619443692761,29.996777808267485,17.632952900594596,34.6678471447385,31.418894446681296
2013-06-29 01:00:00,29.649827140360728,15.272003414639686,28.703355255016003,32.88362135165655,33.915083026125764
2013-06-29 02:00:00,32.84824245365999,16.946513221388813,28.989592969517908,31.138299593760706,29.619060511894276
2013-06-29 03:00:00,36.93393508259156,20.932767854337662,29.005269027474366,30.090479666376158,27.662980348017523
2013-06-29 04:00:00,53.217738563229005,26.025222956674202,29.52606413630586,28.906247794960706,25.879481822251723
2013-06-29 05:00:00,48.83201120966184,29.636995150438786,29.69870810858229,28.011523674007538,23.622961745993592
2013-06-29 06:00:00,51.8370514969586,30.875262698445336,29.906258677802192,27.21737956189347,22.09129657288507
2013-06-29 07:00:00,52.36485287436477,32.062413676275916,30.123604805334512,26.90355134896455,20.665188109080976
2013-06-29 08:00:00,51.169831443884135,31.898309988141722,30.382089670781127,27.31206411242747,20.871606831077422
2013-06-29 09:00:00,49.775082652057854,32.17246275155744,30.38199512480087,28.31003085552448,22.564322853524683
2013-06-29 10:00:00,49.31151306566323,32.41050980148845,30.19189867600208,29.563883651790015,25.71182034601963
2013-06-29 11:00:00,46.99340254785217,29.949109247960113,30.13715433479025,30.90888486504765,28.501304729542984
2013-06-29 12:00:00,42.68791193485657,28.689243496540175,30.220733761413943,32.10279304974538,29.790497352077434
2013-06-29 13:00:00,38.760376988762744,28.461374864998792,30.482434195672614,33.043268724099704,31.523485780128645
2013-06-29 14:00:00,37.22681341787151,28.963597194029006,30.425714252724653,34.047427781351445,33.93906689204684
2013-06-29 15:00:00,37.57018410420699,29.32773688423193,30.8078201121585,35.41118136982459,36.975134349261
2013-06-29 16:00:00,37.29890317866162,30.007385015868074,31.699401265786523,36.452390660052096,39.27693774959235
2013-06-29 17:00:00,37.18670667050654,29.61901793284785,31.854631873289772,37.21449461402696,41.258113502048445
2013-06-29 18:00:00,36.79866971495959,29.41562907168394,32.09046306609038,37.93752516743161,43.308355800780035
2013-06-29 19:00:00,37.079401401136444,28.750738880299146,32.67456823086443,38.542226557763826,46.102456261885074
2013-06-29 20:00:00,36.16640822327704,29.64951420477376,32.469584126874324,38.69618510898439,46.688993528299505
2013-06-29 21:00:00,35.64505499039259,28.15920047899819,31.915331002033295,37.69269430338717,41.725608051331875
2013-06-29 22:00:00,34.782974177734516,24.389248502603444,30.778962838951436,36.557149130264705,36.937336346563086
2013-06-29 23:00:00,34.644079076195595,23.0794379676825,30.05952835409238,35.506103952971486,34.03965885757147
2013-06-30 00:00:00,34.570363790292596,21.57552877046726,29.563984269173858,34.77374426280216,34.79415808378273
2013-06-30 01:00:00,12.63305031355167,11.291534580478844,12.154603423080449,30.527166994004677,31.917319996064172
2013-06-30 02:00:00,13.859123070987017,12.02827372381886,13.692807387152607,29.20568910547402,30.37628146225153
2013-06-30 03:00:00,17.824797582248973,15.227521435109034,16.279158294950474,27.976400017939138,29.625475475838446
2013-06-30 04:00:00,27.09685387756741,19.435464512526053,21.03418709698447,26.917921991789107,29.078484913325852
2013-06-30 05:00:00,30.817393633918282,22.405919904137406,24.848698830079293,26.095106919276002,28.571162467685774
2013-06-30 06:00:00,33.940272289127954,22.597448923127146,26.31172113280207,25.55630369266035,27.267512846742786
2013-06-30 07:00:00,38.33250759550904,19.962951069368785,26.86777582726741,25.33060228174673,26.013440595599313
2013-06-30 08:00:00,39.81048285911486,15.93683874943202,28.759618210885275,25.426341835250327,26.122657752905607
2013-06-30 09:00:00,40.349616595239404,12.646639439948657,28.061253111352706,25.83098453106049,26.64573750637373
2013-06-30 10:00:00,39.41164742030583,11.78137935899203,27.316101081766313,26.512337089576526,27.579950418126504
2013-06-30 11:00:00,41.55703688669517,13.71800611466661,26.037327099117576,27.421014564257376,29.43428246083275
2013-06-30 12:00:00,39.33651685347036,17.356884923812355,23.306259614334923,28.49396304393518,29.78827945747374
2013-06-30 13:00:00,38.23014255496221,20.73473389701663,23.460510310991044,29.658793303997626,30.556497544350073
2013-06-30 14:00:00,37.17590290749121,22.074490325206522,24.422423919332125,30.838630103876117,31.97822117177678
2013-06-30 15:00:00,37.78486607830122,20.711313531967278,24.857350571852493,31.957154454137548,32.7795895361515
2013-06-30 16:00:00,37.85062352689394,17.412867570841158,27.83836278593316,32.94351013608605,34.015718448392356
2013-06-30 17:00:00,37.06663837999623,13.941341353818117,30.201584962608756,33.73676101664336,34.74706248260371
2013-06-30 18:00:00,36.583350956561894,12.105605975829038,31.224999783407693,34.28962085610086,34.85881664289605
2013-06-30 19:00:00,35.46480290834103,12.812701695862707,31.354587268923044,34.57122969676264,36.55926910430258
2013-06-30 20:00:00,34.699251821041,15.615424354081128,32.72841141770947,34.568816829298854,36.40937992592505
2013-06-30 21:00:00,33.083936048053275,18.9805028841876,31.3670013878405,34.28816524618319,35.39325320386618
2013-06-30 22:00:00,32.334859065188766,21.11884167562651,27.289059581871495,33.75287140258049,32.87997558521687
