Date,Hamina,St.Ghislain,Potsdam,Portland,Boston
2014-06-23 08:00:00,31.24260041766284,40.156195721287006,26.158203337761915,29.437263312063852,28.000868707653737
2014-06-23 09:00:00,29.941295869967128,42.11405821223472,25.789420548519224,30.349963883326406,28.91870744091064
2014-06-23 10:00:00,29.532441990759335,39.81538055519755,23.451217596405154,32.46546940967756,31.2950603414906
2014-06-23 11:00:00,28.239372363673393,38.089991008490784,20.119845343468203,33.14717635398852,32.09109029803288
2014-06-23 12:00:00,27.88920020109702,37.27602101247784,16.91078132824896,35.51642440886151,34.23931988278949
2014-06-23 13:00:00,27.50501847091652,34.93089315065387,17.30379807807857,37.33698843778317,36.12002595444808
2014-06-23 14:00:00,28.87948930638293,34.31934951058196,18.431291342433042,38.07534548048796,37.12339778093434
2014-06-23 15:00:00,28.059208985848247,38.00321392709556,20.921577863023014,40.40205692599883,39.48282917692417
2014-06-23 16:00:00,29.483312111129695,40.17245108700175,26.817202583611824,41.78561204593036,40.8215134881388
2014-06-23 17:00:00,29.93172990405377,41.00931133090434,29.550475536691476,43.03507143971746,42.21942086782552
2014-06-23 18:00:00,29.90778117889508,43.180593472172006,30.359008185364424,42.29270748500776,41.763984423005944
2014-06-23 19:00:00,30.389976435820373,36.95530860095164,30.51698304392999,43.09831481369504,42.20214105810662
2014-06-23 20:00:00,29.69724132762722,46.52826321715479,34.730702401776995,44.159036422007624,43.24804861138394
2014-06-23 21:00:00,27.735790145071526,40.413030938446894,31.802780446083872,43.50615840481035,42.25957695301731
2014-06-23 22:00:00,25.798286397825883,32.61369646888939,27.78931766677026,42.10633291289434,40.270610658443594
2014-06-23 23:00:00,23.962166191469006,31.853306744805693,24.047214478550607,41.01153494557348,38.81416044634296
2014-06-24 00:00:00,23.139518880219352,31.90387117780985,21.75639148849189,41.62279085417842,39.34263674824998
2014-06-24 01:00:00,30.335733666056868,29.918230311101663,29.72472694875474,36.74087747338272,39.211897306634995
2014-06-24 02:00:00,31.866155650655838,27.32834035592766,29.57347865635283,33.82843940043967,36.12218907006333
2014-06-24 03:00:00,34.7124497895118,26.80494798799542,31.06980638793446,31.94069176308598,33.942007757605694
2014-06-24 04:00:00,35.98370409822576,31.049655555755564,35.04277016307137,30.187854689141993,32.0955028407231
2014-06-24 05:00:00,37.24226965269817,36.34365941856817,38.69220995985679,28.77571274799528,30.51173225221524
2014-06-24 06:00:00,36.53366675616092,36.4154593913006,38.62239500322173,27.55017845624513,29.147908931038064
2014-06-24 07:00:00,36.437824431923865,38.0995230907177,38.3719662279245,26.76229842392248,28.2490362387635
2014-06-24 08:00:00,36.95911668679141,38.97998484168214,38.444265824346346,27.43987700862703,28.862831436907232
2014-06-24 09:00:00,36.73328959719532,40.73118974723211,38.247787595912065,28.574130030808753,29.86217480744756
2014-06-24 10:00:00,35.93029623866786,39.45682262076966,36.464181376441815,30.51889406747786,31.82376622684347
2014-06-24 11:00:00,35.91580977629722,38.58417710802005,33.80377219006074,32.94726336008467,34.25937730054301
2014-06-24 12:00:00,36.87472369749559,38.51484249354138,31.916071091441886,34.31833070802677,35.80298787603681
2014-06-24 13:00:00,35.8362179688212,36.92963966111912,32.57295035027588,36.35045865470616,38.047805511354234
2014-06-24 14:00:00,36.274967682488274,36.17561463682176,33.02074359111086,37.211867187138374,39.09547214922426
2014-06-24 15:00:00,36.4520770286567,39.48208279223961,35.487030755402984,39.75016075329435,41.85067593709273
2014-06-24 16:00:00,35.37509717811228,42.406763047841565,40.49959920678726,40.5172068987159,42.82059030121639
2014-06-24 17:00:00,35.14184413177935,42.225600421983955,42.560558074166444,41.612313559635204,44.12217316508559
2014-06-24 18:00:00,34.8629771844022,42.094145556578106,42.05301713375538,41.86449265421352,44.41928824154488
2014-06-24 19:00:00,34.66922793416435,37.161387038931416,40.714535331380894,42.30799047607496,44.76397809603217
2014-06-24 20:00:00,34.106163202244076,43.61282353301864,43.69942580261512,42.54249818023872,45.11800840850197
2014-06-24 21:00:00,33.65700140362848,38.61966864734237,40.631226081153116,42.257985578155655,44.75421822768215
2014-06-24 22:00:00,33.24416025510985,32.68641769798727,36.78358839737619,39.54815556020474,41.86733300234141
2014-06-24 23:00:00,32.926328153532005,32.65293608413839,34.17710449361191,37.444569682304675,39.561716121584084
2014-06-25 00:00:00,32.63729698337357,31.58998768962422,32.49337439309584,37.91883150421671,40.14122265322599
2014-06-25 01:00:00,29.949280583503853,29.3000038658187,29.411728180216652,41.565433387052714,45.81640803339102
2014-06-25 02:00:00,31.668560975291925,28.90293023600811,29.0954137443254,37.528849379617654,41.33447666425176
2014-06-25 03:00:00,35.93852160951562,28.177465651128728,30.252796188903428,34.85624893237752,38.407797148407724
2014-06-25 04:00:00,41.128279949176545,32.09688216317957,34.65045497208338,34.11467573500362,37.451471026181366
2014-06-25 05:00:00,43.200888372859836,37.465858796276976,38.93821601570038,32.287428387959274,35.32296450091908
2014-06-25 06:00:00,45.03371853408209,39.04864377312678,39.300611059940785,30.734007603219354,33.57889682901241
2014-06-25 07:00:00,45.81466710968498,41.53358448764424,38.899896149816286,29.65208045269814,32.37540424016475
2014-06-25 08:00:00,47.79388567267614,42.60537756656903,38.80454440655545,29.309754442883495,31.939761013945624
2014-06-25 09:00:00,44.25734083609887,44.66246942825762,38.675928133119086,30.626677901159248,33.18172192880766
2014-06-25 10:00:00,43.10427675126494,41.691478601668805,35.573506570727666,33.45319593514004,36.17922212569883
2014-06-25 11:00:00,41.61057049793193,39.93909981127663,32.58556287018044,36.01735152090365,38.78866114662142
2014-06-25 12:00:00,40.68120292229067,38.67748438456871,30.26915209422166,37.674914540830976,40.66587749305092
2014-06-25 13:00:00,40.14576054160016,36.811907097213705,29.913850802293368,39.74006609605533,43.07239128574102
2014-06-25 14:00:00,41.19083292963781,36.02125876144531,29.78478475197999,41.62871692462533,45.433165575046786
2014-06-25 15:00:00,41.809168520274184,38.62698456582227,31.952680722917663,42.4714456555508,46.484200334145214
2014-06-25 16:00:00,41.93088046156353,40.369766353360035,36.05914785727821,43.929097501723504,48.3318313239457
2014-06-25 17:00:00,39.76003035807322,40.70502696758298,38.1584305563434,45.8977447963796,50.754451134484995
2014-06-25 18:00:00,39.18358828630663,41.09820716304457,37.51042929312369,44.78437638478118,49.63896682850273
2014-06-25 19:00:00,39.14292685138196,37.22851863431134,36.00262969931707,44.876255597870774,49.64735596355914
2014-06-25 20:00:00,37.91344301303902,42.28334035606271,38.35476424785061,45.56239724880397,50.42615728082332
2014-06-25 21:00:00,36.49655029774071,38.1591967681473,35.21528687984689,44.93206752055577,49.75713624001434
2014-06-25 22:00:00,35.39083665722405,32.846308292686835,31.126907827400313,41.145808181240106,45.13632960582424
2014-06-25 23:00:00,35.158178115107575,31.778278460052064,28.398857412687445,39.03687126034602,42.52374508278533
2014-06-26 00:00:00,34.508168507427996,31.452486712737123,26.76512916295474,40.326654612500135,44.170589344019795
2014-06-26 01:00:00,29.98897392505144,30.12629106107208,30.560095651997692,44.93422670509514,47.96426723670924
2014-06-26 02:00:00,31.264965016359444,29.129343070357884,30.2559864096404,40.262467970138246,42.6352123789136
2014-06-26 03:00:00,34.325300905033856,28.92606238891361,31.92514941392598,36.8140387727877,38.953294593690316
2014-06-26 04:00:00,39.02141242056551,33.30027767131529,36.02992150656707,34.8548275717245,37.23498624734927
2014-06-26 05:00:00,39.474857367157625,39.388300512755755,40.133538660077484,32.55812041691942,34.97074911542342
2014-06-26 06:00:00,40.054275811599794,40.079832329811055,39.74934586285506,30.776390548351866,32.85298913903377
2014-06-26 07:00:00,39.61164115329454,41.559379378904595,38.6826309224768,29.681669529770407,31.66756194819226
2014-06-26 08:00:00,40.86004340527905,42.07431182568847,39.41369514320491,29.93478543968769,31.86701115562504
2014-06-26 09:00:00,38.5862078107313,43.89777517468277,38.64858479596007,31.54305645470453,33.07965473273018
2014-06-26 10:00:00,38.486642454915284,41.428336774506064,34.53788045896367,34.42122101845965,35.97395660261845
2014-06-26 11:00:00,37.86149314102761,40.54659488294881,32.75736108955183,37.53354360396297,39.24223008793419
2014-06-26 12:00:00,37.481797822867904,39.993356764435525,31.254334122711043,39.88243166892413,41.73720124388947
2014-06-26 13:00:00,36.9821762140113,38.77729922101855,30.564705301390383,42.48318833755451,44.664211665948464
2014-06-26 14:00:00,38.00548031215277,37.94478884556868,30.203385248106187,43.39940810313084,46.33150454707458
2014-06-26 15:00:00,38.633760750062706,40.558776642288095,31.895459910254782,46.62158563074587,49.06303944340618
2014-06-26 16:00:00,39.409143438308504,42.99190721133894,35.343421053470195,48.61379618468768,51.26027971691612
2014-06-26 17:00:00,37.99291947532442,43.136835909141155,39.001194621701366,49.68854008301692,53.113550844488636
2014-06-26 18:00:00,37.05171571861846,42.95948081056446,38.374518990034986,50.15076908374978,52.92623587925858
2014-06-26 19:00:00,37.74461515263313,38.885606444155144,37.140754677822116,50.617951103833676,53.13607416027102
2014-06-26 20:00:00,35.2992325859193,44.326263623618956,37.956021851819244,51.24818814683487,53.94864375627225
2014-06-26 21:00:00,34.068326064394505,38.71964278464113,36.414641525725195,49.73998885375312,52.73671050780616
2014-06-26 22:00:00,32.974199745095575,34.53798120954075,32.662180928045956,45.24581394857632,47.97284201145523
2014-06-26 23:00:00,32.57627856468151,33.39226597033405,30.932779107899268,42.64213214134791,44.98076173056942
2014-06-27 00:00:00,32.05621725613383,32.6080286239738,29.64319120193032,42.669317849370444,45.523309668250796
2014-06-27 01:00:00,30.369658859676754,31.47299867812775,30.65157620070805,44.16964775694497,48.3186134220107
2014-06-27 02:00:00,33.56871566998546,31.91296510493353,31.203125914554814,40.118123445626324,43.064070791824996
2014-06-27 03:00:00,38.220502978498445,33.27997044194112,32.80613539994957,37.162901105795456,39.900329382004955
2014-06-27 04:00:00,56.78560607570042,38.10875808663237,38.01948505017482,36.50590190370443,39.289050881011036
2014-06-27 05:00:00,57.73979817688056,43.55314149735424,42.97774314672198,34.02390233429132,36.71185270148617
2014-06-27 06:00:00,57.99531167022145,45.19924128986008,44.38723385607051,32.959962733163195,35.42461413657241
2014-06-27 07:00:00,53.82276283784339,43.73690167833222,41.884723385214755,32.0171827976711,34.383952987665985
2014-06-27 08:00:00,58.392153267061666,43.25210977033257,41.153857902721725,31.999450698295917,34.37135039412323
2014-06-27 09:00:00,57.33012673241865,44.793840314165735,41.8701189193054,33.34061199436008,35.73004176798769
2014-06-27 10:00:00,51.87425371376697,42.99688905395506,39.830774189133855,35.58329131233045,38.20089105112467
2014-06-27 11:00:00,56.75579156495051,42.26272293122381,38.72674516222157,38.89442268248699,41.69253943468473
2014-06-27 12:00:00,52.783824736491006,43.872957103492155,38.530676515315335,41.67151117642232,44.813730801576895
2014-06-27 13:00:00,39.73471781849567,43.2134348636928,38.5919568558091,45.56207250740625,49.11554048545272
2014-06-27 14:00:00,41.58749309947383,42.386436785877926,39.232118825747186,45.769952487595745,49.4576867140656
2014-06-27 15:00:00,43.084499291712,44.10674005981866,41.131677517106226,48.30524046427357,52.33853150482531
2014-06-27 16:00:00,41.64119155621934,46.078710341758224,43.770481944161645,49.83745060644365,54.47545180661476
2014-06-27 17:00:00,41.232273424716674,46.57531049007942,44.42320073699637,50.46994143554717,55.31917113156304
2014-06-27 18:00:00,39.64019165766251,44.67476631655698,42.451324578438474,50.738801614592944,55.67290736983089
2014-06-27 19:00:00,39.90362072186662,42.63712652152024,40.08997525548652,51.38160052303916,56.33445605334872
